0.0,0.0,0.0
98.07760314247128,197.1117402581504,0.0
137.41477533646696,254.63882378066074,0.0
70.00132419981016,153.66811821022398,0.0
83.63309810840433,175.08423156688278,0.0
174.32715313441471,306.3601615582231,0.0
115.01685882428708,222.26277195121565,0.0
55.17910471901768,129.46174382063933,0.0
62.94024313535569,142.27513025026607,0.0
125.229398032109,237.13533980112726,0.0
211.20290496040613,356.53112140869473,0.0
90.65886188787037,185.87380918495728,0.0
76.8127643295524,164.45565584366915,0.0
152.83093548726137,276.45574508762496,0.0
106.10343035267121,209.10994973502451,0.0
45.544904981185724,113.03187037539034,0.0
50.741980486087314,121.9753859122547,0.0
110.42759847331737,215.5121351441889,0.0
162.51236947734535,289.99270893302196,0.0
80.20886151286811,169.76826164086592,0.0
94.3067557150603,191.41842119097538,0.0
248.91835915424676,406.68982652216056,1.5343638812294857
131.01674182633022,245.4792867160583,0.0
66.52302667629955,148.08467616691468,0.0
59.19067126464515,136.12614504926879,0.0
119.92710103021304,229.43833380120003,0.0
189.57116269455702,327.2560067023697,0.0
87.1088058706301,180.44090424553548,0.0
73.41974853048087,159.10507313772086,0.0
144.59979827705553,264.8494545248201,0.0
101.99922757639676,202.99389455262715,0.0
38.644060931686326,100.80840837592991,0.0
42.427179071907986,107.56332807682537,0.0
104.02632284535693,206.01961813742844,0.0
148.56379667266367,270.4505460233063,0.0
75.1175470781773,161.78792672323095,0.0
88.87309843645046,183.14562807072434,0.0
199.26938506613504,340.43219357678174,0.0
122.52404502007293,233.2146250258137,0.0
61.091219936498824,139.2520924600952,0.0
68.27214445802394,150.8991040160423,0.0
134.12987410132612,249.94432661107388,0.0
287.9239495318475,457.60716895317023,13.212653429626199
96.1751483710864,194.24407738078162,0.0
81.9159800321392,172.4234272572926,0.0
168.0929024995441,297.7435494318075,0.0
112.68589455891966,218.83950710174352,0.0
53.02850793450957,125.84918352496916,0.0
48.272423960055846,117.75078315200558,0.0
108.2354098979727,212.27165833954848,0.0
157.45660748256086,282.93832227900475,0.0
78.50880401962071,167.11399800937548,0.0
92.46905951363667,188.62989328375158,0.0
226.72297448456115,377.2962040058014,0.0
128.0555158192408,241.2171329070329,0.0
64.7480506934437,145.2142241413241,0.0
57.22559427039569,132.87319454323693,0.0
117.42783562374588,225.79196051005036,0.0
181.39707513648824,316.08080657294954,0.0
85.36309070291426,177.75523901807918,0.0
71.71568826572839,156.40080399790907,0.0
140.8951822816451,259.59445872495166,0.0
100.01769065181878,200.02653558656385,0.0
33.40887846881979,91.209292367701,0.0
36.30825373859266,96.56458430940708,0.0
101.00302856089078,201.50329152616408,0.0
142.71743862869866,262.1818427952531,0.0
72.56874413159959,157.75603434064402,0.0
86.23380507702933,179.0959637193037,0.0
185.32450224757483,321.45844446904096,0.0
118.66587389368318,227.59974093863997,0.0
58.21714520175435,134.5173058842551,0.0
65.63917852630145,146.65718796019303,0.0
129.5182542827374,243.32434123890044,0.0
236.65283577924305,390.48808394403886,0.0
93.38427394366614,190.01981292579538,0.0
79.35813736579094,168.44132173062542,0.0
159.92545590567417,286.38709273901355,0.0
109.32362365225075,213.88156149163757,0.0
49.53389218676026,119.91421059095637,0.0
54.11854179447355,127.68384733619854,0.0
113.84185410352998,220.5385523202649,0.0
171.1184783931683,301.93074020113806,0.0
82.77310839813735,173.75283602915272,0.0
97.12190009197818,195.6723440747316,0.0
328.5005598637516,509.7464039164503,25.171193558818867
135.74947201749768,252.26104741560897,0.0
69.13889020290988,152.28868888150555,0.0
62.02147526680423,140.77518963432107,0.0
123.86244006913088,235.15594395373813,0.0
204.89401041741033,348.0352030970197,0.0
89.76311309579498,184.5065102777596,0.0
75.96526001677151,163.12331186327134,0.0
150.65632827703624,273.3984678530744,0.0
105.05833162419839,207.55629824998,0.0
44.046887945869095,110.41471746128198,0.0
40.64695107708402,104.40191251310407,0.0
103.00681080387115,204.49908184155714,0.0
146.54687115436244,267.60341627042067,0.0
74.26919310673702,160.4487690552975,0.0
87.98845040821195,181.79060944957516,0.0
194.1946375201903,333.54837357351266,0.0
121.21272698014046,231.30937860049653,0.0
60.14812453525606,137.70334649693706,0.0
67.40042653931009,149.49818932204983,0.0
132.55315843317007,247.68489099772853,0.0
264.9319437786035,427.699245095116,6.353037865852293
95.23690898410084,192.8263085027478,0.0
81.06135254007633,171.09543083272968,0.0
165.22995424863637,293.7717584403609,0.0
111.54808986544913,217.1644190316577,0.0
51.90471913596074,123.94964896170262,0.0
46.94727883248424,115.46536318434295,0.0
107.16223965969728,210.68143578278227,0.0
155.09492795506907,279.6320420837773,0.0
77.66047748456558,165.78565974512355,0.0
